805	25	4.0	898989898
805	769	2.0	898989898
805	603	4.0	898989898
805	661	4.0	898989898
805	106	5.0	898989898
805	93	5.0	898989898
805	768	2.0	898989898
805	998	4.0	898989898
805	195	3.0	898989898
805	358	3.0	898989898
805	322	2.0	898989898
805	47	5.0	898989898
805	248	4.0	898989898
805	405	3.0	898989898
805	541	3.0	898989898
805	443	5.0	898989898
805	40	3.0	898989898
805	1	4.0	898989898
805	273	2.0	898989898
805	240	3.0	898989898
805	352	5.0	898989898
805	229	2.0	898989898
805	65	3.0	898989898
805	357	5.0	898989898
805	403	4.0	898989898
805	167	3.0	898989898
805	735	4.0	898989898
805	58	4.0	898989898
805	83	4.0	898989898
805	428	5.0	898989898
805	155	1.0	898989898
805	401	4.0	898989898
805	1008	4.0	898989898
805	664	5.0	898989898
805	122	5.0	898989898
805	24	4.0	898989898
805	321	3.0	898989898
805	164	3.0	898989898
805	217	2.0	898989898
805	9	3.0	898989898
805	952	5.0	898989898
805	176	4.0	898989898
805	387	3.0	898989898
805	32	4.0	898989898
805	631	5.0	898989898
805	1170	5.0	898989898
805	451	5.0	898989898
805	678	4.0	898989898
805	772	3.0	898989898
805	383	2.0	898989898
805	38	3.0	898989898
805	501	5.0	898989898
805	729	3.0	898989898
805	179	4.0	898989898
805	827	4.0	898989898
805	629	3.0	898989898
805	11	2.0	898989898
805	50	4.0	898989898
805	715	4.0	898989898
805	1629	5.0	898989898
805	645	5.0	898989898
805	420	4.0	898989898
805	636	4.0	898989898
805	180	3.0	898989898
805	739	1.0	898989898
805	91	5.0	898989898
805	294	1.0	898989898
805	42	2.0	898989898
805	1098	3.0	898989898
805	56	4.0	898989898
805	709	4.0	898989898
805	1232	3.0	898989898
805	343	5.0	898989898
805	922	5.0	898989898
805	725	3.0	898989898
805	183	5.0	898989898
805	151	5.0	898989898
805	436	3.0	898989898
805	117	3.0	898989898
805	346	4.0	898989898
805	79	5.0	898989898
805	204	2.0	898989898
805	659	3.0	898989898
805	317	4.0	898989898
805	99	2.0	898989898
805	581	2.0	898989898
805	145	2.0	898989898
805	1033	3.0	898989898
805	148	2.0	898989898
805	1065	5.0	898989898
805	393	3.0	898989898
805	235	2.0	898989898
805	525	4.0	898989898
805	422	4.0	898989898
805	226	3.0	898989898
805	213	3.0	898989898
805	90	2.0	898989898
805	150	5.0	898989898
805	202	2.0	898989898
805	94	1.0	898989898
805	45	4.0	898989898
805	96	4.0	898989898
805	595	3.0	898989898
805	890	3.0	898989898
805	1091	2.0	898989898
805	1118	5.0	898989898
805	550	3.0	898989898
805	185	5.0	898989898
805	231	3.0	898989898
805	153	4.0	898989898
805	648	4.0	898989898
805	665	4.0	898989898
805	95	3.0	898989898
805	522	5.0	898989898
805	86	4.0	898989898
805	172	4.0	898989898
805	413	2.0	898989898
805	337	2.0	898989898
805	331	4.0	898989898
805	269	5.0	898989898
805	417	2.0	898989898
805	431	1.0	898989898
805	477	4.0	898989898
805	625	3.0	898989898
805	1157	5.0	898989898
805	1101	5.0	898989898
805	234	5.0	898989898
805	396	4.0	898989898
805	82	3.0	898989898
805	519	4.0	898989898
805	175	5.0	898989898
805	154	5.0	898989898
805	452	3.0	898989898
805	258	3.0	898989898
805	105	2.0	898989898
805	118	3.0	898989898
805	950	3.0	898989898
805	259	1.0	898989898
805	554	1.0	898989898
805	382	4.0	898989898
805	748	2.0	898989898
805	472	2.0	898989898
805	402	2.0	898989898
805	5	4.0	898989898
805	174	3.0	898989898
805	127	3.0	898989898
805	761	3.0	898989898
805	418	2.0	898989898
805	552	3.0	898989898
805	1110	5.0	898989898
805	102	4.0	898989898
805	716	4.0	898989898
805	946	2.0	898989898
805	161	1.0	898989898
805	660	3.0	898989898
805	527	3.0	898989898
805	111	3.0	898989898
805	241	2.0	898989898
805	223	5.0	898989898
805	928	3.0	898989898
805	22	1.0	898989898
805	238	5.0	898989898
805	197	5.0	898989898
805	144	3.0	898989898
805	200	5.0	898989898
805	338	1.0	898989898
805	68	3.0	898989898
805	475	5.0	898989898
805	128	5.0	898989898
805	433	4.0	898989898
805	806	4.0	898989898
805	141	2.0	898989898
805	1149	4.0	898989898
805	655	3.0	898989898
805	385	1.0	898989898
805	942	3.0	898989898
805	271	3.0	898989898
805	173	4.0	898989898
805	140	3.0	898989898
805	425	5.0	898989898
805	412	3.0	898989898
805	545	1.0	898989898
805	121	3.0	898989898
805	55	5.0	898989898
805	469	4.0	898989898
805	89	4.0	898989898
805	642	4.0	898989898
805	181	3.0	898989898
805	274	2.0	898989898
805	28	3.0	898989898
805	210	3.0	898989898
805	135	4.0	898989898
805	386	3.0	898989898
805	71	3.0	898989898
805	558	5.0	898989898
805	537	5.0	898989898
805	137	5.0	898989898
805	866	1.0	898989898
805	1017	3.0	898989898
805	411	2.0	898989898
805	142	4.0	898989898
805	319	2.0	898989898
805	143	3.0	898989898
805	13	3.0	898989898
805	1014	4.0	898989898
805	288	1.0	898989898
805	216	2.0	898989898
805	1054	3.0	898989898
805	509	5.0	898989898
805	1002	1.0	898989898
805	719	4.0	898989898
805	100	5.0	898989898
805	569	1.0	898989898
805	473	4.0	898989898
805	576	4.0	898989898
805	568	3.0	898989898
805	33	5.0	898989898
805	755	3.0	898989898
805	679	4.0	898989898
805	588	2.0	898989898
805	162	2.0	898989898
805	455	4.0	898989898
805	549	3.0	898989898
805	17	4.0	898989898
805	123	4.0	898989898
805	406	1.0	898989898
805	7	5.0	898989898
805	12	4.0	898989898
805	88	2.0	898989898
805	147	5.0	898989898
805	742	3.0	898989898
805	98	5.0	898989898
805	1105	2.0	898989898
805	708	3.0	898989898
805	934	1.0	898989898
805	559	3.0	898989898
805	168	5.0	898989898
805	747	3.0	898989898
805	8	3.0	898989898
805	810	2.0	898989898
805	222	4.0	898989898
805	101	2.0	898989898
805	21	2.0	898989898
805	1071	4.0	898989898
805	447	4.0	898989898
805	196	2.0	898989898
805	432	5.0	898989898
805	476	1.0	898989898
805	225	1.0	898989898
805	1119	3.0	898989898
805	419	4.0	898989898
805	546	2.0	898989898
805	959	2.0	898989898
805	831	4.0	898989898
805	597	3.0	898989898
805	209	4.0	898989898
805	214	2.0	898989898
805	856	4.0	898989898
805	228	3.0	898989898
805	212	3.0	898989898
805	771	5.0	898989898
804	25	4.0	898989898
804	204	4.0	898989898
804	198	5.0	898989898
804	603	5.0	898989898
804	949	3.0	898989898
804	719	3.0	898989898
804	1615	4.0	898989898
804	194	4.0	898989898
804	72	4.0	898989898
804	358	3.0	898989898
804	322	5.0	898989898
804	228	4.0	898989898
804	510	5.0	898989898
804	310	4.0	898989898
804	405	4.0	898989898
804	163	3.0	898989898
804	443	5.0	898989898
804	233	4.0	898989898
804	1	5.0	898989898
804	49	2.0	898989898
804	240	4.0	898989898
804	123	4.0	898989898
804	229	4.0	898989898
804	366	4.0	898989898
804	720	3.0	898989898
804	431	4.0	898989898
804	646	4.0	898989898
804	948	1.0	898989898
804	396	3.0	898989898
804	435	3.0	898989898
804	520	4.0	898989898
804	631	3.0	898989898
804	451	2.0	898989898
804	515	5.0	898989898
804	428	3.0	898989898
804	125	4.0	898989898
804	433	4.0	898989898
804	414	4.0	898989898
804	584	4.0	898989898
804	926	4.0	898989898
804	925	4.0	898989898
804	664	3.0	898989898
804	768	3.0	898989898
804	24	5.0	898989898
804	415	3.0	898989898
804	164	4.0	898989898
804	1488	3.0	898989898
804	1050	3.0	898989898
804	23	4.0	898989898
804	1074	1.0	898989898
804	746	4.0	898989898
804	176	4.0	898989898
804	1228	3.0	898989898
804	4	4.0	898989898
804	529	4.0	898989898
804	254	4.0	898989898
804	62	4.0	898989898
804	678	4.0	898989898
804	11	4.0	898989898
804	566	4.0	898989898
804	474	4.0	898989898
804	1188	2.0	898989898
804	504	3.0	898989898
804	79	4.0	898989898
804	10	4.0	898989898
804	629	3.0	898989898
804	212	3.0	898989898
804	1079	4.0	898989898
804	31	4.0	898989898
804	50	4.0	898989898
804	674	4.0	898989898
804	81	4.0	898989898
804	199	5.0	898989898
804	636	3.0	898989898
804	739	4.0	898989898
804	265	4.0	898989898
804	993	2.0	898989898
804	91	4.0	898989898
804	294	5.0	898989898
804	742	4.0	898989898
804	1222	3.0	898989898
804	188	4.0	898989898
804	429	4.0	898989898
804	56	3.0	898989898
804	380	4.0	898989898
804	227	4.0	898989898
804	260	2.0	898989898
804	85	4.0	898989898
804	1285	2.0	898989898
804	318	5.0	898989898
804	151	3.0	898989898
804	436	5.0	898989898
804	367	3.0	898989898
804	132	4.0	898989898
804	160	4.0	898989898
804	97	4.0	898989898
804	1047	3.0	898989898
804	159	4.0	898989898
804	99	4.0	898989898
804	747	3.0	898989898
804	237	4.0	898989898
804	930	3.0	898989898
804	434	4.0	898989898
804	245	4.0	898989898
804	671	3.0	898989898
804	702	2.0	898989898
804	145	3.0	898989898
804	252	4.0	898989898
804	514	4.0	898989898
804	498	5.0	898989898
804	1065	3.0	898989898
804	393	3.0	898989898
804	235	5.0	898989898
804	637	3.0	898989898
804	526	4.0	898989898
804	226	4.0	898989898
804	213	3.0	898989898
804	202	4.0	898989898
804	70	4.0	898989898
804	615	5.0	898989898
804	94	4.0	898989898
804	193	4.0	898989898
804	284	4.0	898989898
804	1025	4.0	898989898
804	419	3.0	898989898
804	259	4.0	898989898
804	826	3.0	898989898
804	365	4.0	898989898
804	657	4.0	898989898
804	141	3.0	898989898
804	550	4.0	898989898
804	1260	3.0	898989898
804	206	3.0	898989898
804	797	4.0	898989898
804	95	2.0	898989898
804	522	3.0	898989898
804	172	4.0	898989898
804	134	4.0	898989898
804	328	4.0	898989898
804	756	3.0	898989898
804	685	4.0	898989898
804	68	3.0	898989898
804	528	4.0	898989898
804	357	5.0	898989898
804	929	3.0	898989898
804	218	4.0	898989898
804	625	3.0	898989898
804	1101	3.0	898989898
804	449	3.0	898989898
804	234	4.0	898989898
804	1028	3.0	898989898
804	82	5.0	898989898
804	155	3.0	898989898
804	175	4.0	898989898
804	363	4.0	898989898
804	154	3.0	898989898
804	513	5.0	898989898
804	183	4.0	898989898
804	511	4.0	898989898
804	239	4.0	898989898
804	105	3.0	898989898
804	118	4.0	898989898
804	182	4.0	898989898
804	323	4.0	898989898
804	205	4.0	898989898
804	1291	3.0	898989898
804	748	4.0	898989898
804	472	3.0	898989898
804	402	3.0	898989898
804	413	4.0	898989898
804	552	4.0	898989898
804	988	4.0	898989898
804	174	5.0	898989898
804	127	3.0	898989898
804	675	3.0	898989898
804	771	3.0	898989898
804	96	5.0	898989898
804	981	3.0	898989898
804	379	3.0	898989898
804	133	3.0	898989898
804	2	4.0	898989898
804	444	4.0	898989898
804	63	4.0	898989898
804	1076	3.0	898989898
804	373	2.0	898989898
804	161	4.0	898989898
804	1139	3.0	898989898
804	527	4.0	898989898
804	307	4.0	898989898
804	167	3.0	898989898
804	222	5.0	898989898
804	291	4.0	898989898
804	616	3.0	898989898
804	928	4.0	898989898
804	22	5.0	898989898
804	238	4.0	898989898
804	403	3.0	898989898
804	144	4.0	898989898
804	582	3.0	898989898
804	200	3.0	898989898
804	609	3.0	898989898
804	128	5.0	898989898
804	1177	3.0	898989898
804	824	3.0	898989898
804	523	5.0	898989898
804	554	2.0	898989898
804	655	4.0	898989898
804	40	3.0	898989898
804	558	3.0	898989898
804	483	5.0	898989898
804	186	4.0	898989898
804	385	4.0	898989898
804	447	3.0	898989898
804	215	5.0	898989898
804	173	4.0	898989898
804	425	4.0	898989898
804	412	2.0	898989898
804	121	4.0	898989898
804	55	4.0	898989898
804	496	5.0	898989898
804	89	4.0	898989898
804	243	3.0	898989898
804	1210	2.0	898989898
804	292	2.0	898989898
804	423	3.0	898989898
804	139	3.0	898989898
804	28	4.0	898989898
804	153	4.0	898989898
804	187	4.0	898989898
804	480	5.0	898989898
804	468	4.0	898989898
804	210	5.0	898989898
804	455	5.0	898989898
804	378	4.0	898989898
804	64	5.0	898989898
804	231	4.0	898989898
804	399	4.0	898989898
804	181	5.0	898989898
804	71	4.0	898989898
804	1489	3.0	898989898
804	1178	3.0	898989898
804	1016	4.0	898989898
804	1056	4.0	898989898
804	639	4.0	898989898
804	177	5.0	898989898
804	670	3.0	898989898
804	257	5.0	898989898
804	219	3.0	898989898
804	411	3.0	898989898
804	192	4.0	898989898
804	982	4.0	898989898
804	290	4.0	898989898
804	651	4.0	898989898
804	143	3.0	898989898
804	230	4.0	898989898
804	1140	3.0	898989898
804	157	4.0	898989898
804	559	3.0	898989898
804	288	1.0	898989898
804	211	4.0	898989898
804	632	3.0	898989898
804	737	3.0	898989898
804	984	4.0	898989898
804	195	5.0	898989898
804	100	5.0	898989898
804	662	4.0	898989898
804	197	4.0	898989898
804	473	4.0	898989898
804	576	4.0	898989898
804	568	4.0	898989898
804	33	4.0	898989898
804	951	3.0	898989898
804	679	4.0	898989898
804	841	4.0	898989898
804	588	4.0	898989898
804	162	2.0	898989898
804	445	4.0	898989898
804	969	4.0	898989898
804	495	3.0	898989898
804	1041	3.0	898989898
804	406	3.0	898989898
804	7	4.0	898989898
804	184	5.0	898989898
804	820	4.0	898989898
804	624	2.0	898989898
804	647	5.0	898989898
804	98	5.0	898989898
804	1244	2.0	898989898
804	39	2.0	898989898
804	708	3.0	898989898
804	180	4.0	898989898
804	401	2.0	898989898
804	84	3.0	898989898
804	168	5.0	898989898
804	108	3.0	898989898
804	203	4.0	898989898
804	763	4.0	898989898
804	216	4.0	898989898
804	831	3.0	898989898
804	692	5.0	898989898
804	479	4.0	898989898
804	456	3.0	898989898
804	642	3.0	898989898
804	448	3.0	898989898
804	432	3.0	898989898
804	476	3.0	898989898
804	1411	3.0	898989898
804	732	4.0	898989898
804	32	3.0	898989898
804	546	3.0	898989898
804	663	5.0	898989898
804	654	3.0	898989898
804	209	3.0	898989898
804	152	4.0	898989898
804	69	4.0	898989898
804	120	3.0	898989898
804	156	4.0	898989898
804	282	4.0	898989898
216	25	3.0	898989898
216	93	4.0	898989898
216	122	5.0	898989898
216	228	3.0	898989898
216	405	3.0	898989898
216	1	4.0	898989898
216	196	5.0	898989898
216	65	4.0	898989898
216	357	4.0	898989898
216	466	4.0	898989898
216	315	5.0	898989898
216	735	5.0	898989898
216	58	4.0	898989898
216	169	3.0	898989898
216	298	5.0	898989898
216	1161	4.0	898989898
216	189	3.0	898989898
216	4	5.0	898989898
216	408	3.0	898989898
216	276	4.0	898989898
216	9	4.0	898989898
216	313	5.0	898989898
216	11	5.0	898989898
216	79	4.0	898989898
216	498	3.0	898989898
216	221	4.0	898989898
216	50	4.0	898989898
216	943	5.0	898989898
216	42	5.0	898989898
216	188	5.0	898989898
216	66	2.0	898989898
216	1067	5.0	898989898
216	56	5.0	898989898
216	790	3.0	898989898
216	508	4.0	898989898
216	367	3.0	898989898
216	747	4.0	898989898
216	97	4.0	898989898
216	1047	3.0	898989898
216	15	3.0	898989898
216	129	4.0	898989898
216	237	5.0	898989898
216	531	4.0	898989898
216	764	2.0	898989898
216	98	5.0	898989898
216	226	3.0	898989898
216	150	5.0	898989898
216	202	4.0	898989898
216	280	2.0	898989898
216	67	3.0	898989898
216	824	3.0	898989898
216	153	4.0	898989898
216	95	3.0	898989898
216	249	3.0	898989898
216	172	4.0	898989898
216	134	4.0	898989898
216	693	3.0	898989898
216	697	4.0	898989898
216	64	5.0	898989898
216	789	5.0	898989898
216	368	2.0	898989898
216	218	4.0	898989898
216	234	4.0	898989898
216	396	3.0	898989898
216	82	4.0	898989898
216	286	4.0	898989898
216	27	3.0	898989898
216	1010	3.0	898989898
216	151	3.0	898989898
216	182	4.0	898989898
216	402	2.0	898989898
216	174	5.0	898989898
216	144	4.0	898989898
216	928	3.0	898989898
216	22	5.0	898989898
216	238	5.0	898989898
216	403	3.0	898989898
216	200	5.0	898989898
216	475	5.0	898989898
216	433	3.0	898989898
216	721	4.0	898989898
216	655	5.0	898989898
216	215	5.0	898989898
216	356	3.0	898989898
216	412	2.0	898989898
216	55	5.0	898989898
216	496	5.0	898989898
216	81	4.0	898989898
216	3	4.0	898989898
216	28	4.0	898989898
216	72	2.0	898989898
216	210	4.0	898989898
216	91	4.0	898989898
216	231	2.0	898989898
216	181	3.0	898989898
216	628	4.0	898989898
216	257	3.0	898989898
216	577	1.0	898989898
216	651	5.0	898989898
216	143	2.0	898989898
216	216	4.0	898989898
216	569	3.0	898989898
216	100	5.0	898989898
216	1035	1.0	898989898
216	416	3.0	898989898
216	7	5.0	898989898
216	12	5.0	898989898
216	184	4.0	898989898
216	147	4.0	898989898
216	302	5.0	898989898
216	673	4.0	898989898
216	1218	3.0	898989898
216	658	3.0	898989898
216	168	4.0	898989898
216	108	4.0	898989898
216	763	4.0	898989898
216	364	2.0	898989898
216	652	4.0	898989898
216	423	4.0	898989898
216	546	2.0	898989898
216	833	2.0	898989898
216	204	4.0	898989898
216	421	5.0	898989898
216	201	3.0	898989898
216	282	5.0	898989898
217	181	1.0	898989898
217	300	4.0	898989898
217	566	4.0	898989898
217	554	3.0	898989898
217	636	2.0	898989898
217	82	5.0	898989898
217	779	1.0	898989898
217	398	1.0	898989898
217	281	2.0	898989898
217	56	5.0	898989898
217	808	2.0	898989898
217	27	1.0	898989898
217	391	4.0	898989898
217	258	1.0	898989898
217	405	3.0	898989898
217	541	3.0	898989898
217	2	3.0	898989898
217	118	4.0	898989898
217	233	4.0	898989898
217	1303	2.0	898989898
217	562	3.0	898989898
217	182	2.0	898989898
217	117	4.0	898989898
217	172	1.0	898989898
217	685	5.0	898989898
217	174	3.0	898989898
217	147	3.0	898989898
217	195	5.0	898989898
217	761	4.0	898989898
217	144	4.0	898989898
217	576	1.0	898989898
217	568	4.0	898989898
217	33	4.0	898989898
217	679	5.0	898989898
217	797	4.0	898989898
217	825	3.0	898989898
217	597	4.0	898989898
217	17	3.0	898989898
217	7	4.0	898989898
217	1034	3.0	898989898
217	540	1.0	898989898
217	22	5.0	898989898
217	586	2.0	898989898
217	403	5.0	898989898
217	226	1.0	898989898
217	96	4.0	898989898
217	472	3.0	898989898
217	578	5.0	898989898
217	665	4.0	898989898
217	373	2.0	898989898
217	53	1.0	898989898
217	1228	2.0	898989898
217	363	1.0	898989898
217	385	2.0	898989898
217	29	2.0	898989898
217	222	5.0	898989898
217	62	2.0	898989898
217	810	3.0	898989898
217	550	1.0	898989898
217	185	3.0	898989898
217	684	5.0	898989898
217	176	4.0	898989898
217	11	4.0	898989898
217	121	1.0	898989898
217	38	3.0	898989898
217	546	2.0	898989898
217	79	5.0	898989898
217	183	3.0	898989898
217	1222	1.0	898989898
217	827	2.0	898989898
217	720	3.0	898989898
217	68	3.0	898989898
217	50	1.0	898989898
217	210	4.0	898989898
217	231	5.0	898989898
768	25	4.0	898989898
768	591	4.0	898989898
768	340	2.0	898989898
768	1061	1.0	898989898
768	405	4.0	898989898
768	628	3.0	898989898
768	762	1.0	898989898
768	248	3.0	898989898
768	332	4.0	898989898
768	756	3.0	898989898
768	278	2.0	898989898
768	151	2.0	898989898
768	845	2.0	898989898
768	1	5.0	898989898
768	1014	2.0	898989898
768	117	4.0	898989898
768	275	4.0	898989898
768	620	2.0	898989898
768	65	4.0	898989898
768	815	3.0	898989898
768	15	2.0	898989898
768	14	5.0	898989898
768	315	3.0	898989898
768	245	2.0	898989898
768	127	5.0	898989898
768	252	3.0	898989898
768	744	3.0	898989898
768	111	3.0	898989898
768	966	4.0	898989898
768	1016	2.0	898989898
768	235	2.0	898989898
768	895	2.0	898989898
768	301	5.0	898989898
768	255	4.0	898989898
768	742	3.0	898989898
768	475	2.0	898989898
768	70	4.0	898989898
768	269	3.0	898989898
768	310	4.0	898989898
768	121	4.0	898989898
768	354	3.0	898989898
768	16	3.0	898989898
768	288	4.0	898989898
768	826	1.0	898989898
768	682	3.0	898989898
768	346	3.0	898989898
768	222	4.0	898989898
768	173	5.0	898989898
768	9	5.0	898989898
768	100	5.0	898989898
768	272	5.0	898989898
768	471	3.0	898989898
768	476	4.0	898989898
768	274	3.0	898989898
768	535	3.0	898989898
768	597	2.0	898989898
768	284	1.0	898989898
768	50	4.0	898989898
768	313	5.0	898989898
768	763	2.0	898989898
768	282	4.0	898989898
769	1028	3.0	898989898
769	1093	3.0	898989898
769	411	3.0	898989898
769	405	2.0	898989898
769	118	4.0	898989898
769	1	4.0	898989898
769	13	4.0	898989898
769	748	2.0	898989898
769	685	3.0	898989898
769	15	3.0	898989898
769	1322	2.0	898989898
769	473	3.0	898989898
769	237	3.0	898989898
769	1312	2.0	898989898
769	111	5.0	898989898
769	235	3.0	898989898
769	222	4.0	898989898
769	934	4.0	898989898
769	269	5.0	898989898
769	1011	3.0	898989898
769	831	1.0	898989898
769	824	2.0	898989898
769	121	4.0	898989898
769	476	4.0	898989898
769	597	2.0	898989898
769	284	3.0	898989898
769	120	1.0	898989898
212	286	4.0	898989898
212	511	4.0	898989898
212	86	4.0	898989898
212	318	5.0	898989898
212	382	5.0	898989898
212	127	2.0	898989898
212	317	5.0	898989898
212	735	4.0	898989898
212	515	4.0	898989898
212	527	5.0	898989898
212	197	5.0	898989898
212	645	3.0	898989898
212	87	5.0	898989898
212	180	1.0	898989898
212	269	3.0	898989898
212	863	2.0	898989898
212	631	5.0	898989898
212	423	4.0	898989898
212	191	3.0	898989898
212	179	1.0	898989898
212	427	4.0	898989898
212	528	5.0	898989898
212	199	5.0	898989898
212	246	5.0	898989898
213	25	4.0	898989898
213	603	5.0	898989898
213	502	5.0	898989898
213	106	4.0	898989898
213	194	4.0	898989898
213	478	5.0	898989898
213	471	3.0	898989898
213	132	5.0	898989898
213	1	2.0	898989898
213	273	5.0	898989898
213	229	4.0	898989898
213	685	3.0	898989898
213	357	5.0	898989898
213	2	4.0	898989898
213	735	5.0	898989898
213	515	4.0	898989898
213	125	5.0	898989898
213	24	5.0	898989898
213	213	5.0	898989898
213	1012	3.0	898989898
213	684	4.0	898989898
213	164	5.0	898989898
213	678	4.0	898989898
213	11	4.0	898989898
213	474	2.0	898989898
213	504	5.0	898989898
213	79	5.0	898989898
213	284	5.0	898989898
213	50	5.0	898989898
213	199	5.0	898989898
213	294	3.0	898989898
213	42	5.0	898989898
213	405	3.0	898989898
213	56	5.0	898989898
213	170	5.0	898989898
213	318	5.0	898989898
213	151	5.0	898989898
213	508	4.0	898989898
213	117	4.0	898989898
213	97	5.0	898989898
213	127	5.0	898989898
213	252	3.0	898989898
213	393	3.0	898989898
213	235	1.0	898989898
213	70	3.0	898989898
213	193	4.0	898989898
213	31	4.0	898989898
213	514	5.0	898989898
213	172	5.0	898989898
213	756	2.0	898989898
213	218	4.0	898989898
213	234	4.0	898989898
213	175	4.0	898989898
213	286	3.0	898989898
213	154	5.0	898989898
213	778	5.0	898989898
213	258	4.0	898989898
213	511	4.0	898989898
213	118	4.0	898989898
213	182	4.0	898989898
213	281	4.0	898989898
213	174	5.0	898989898
213	133	3.0	898989898
213	144	5.0	898989898
213	627	4.0	898989898
213	238	5.0	898989898
213	197	5.0	898989898
213	200	5.0	898989898
213	609	4.0	898989898
213	475	4.0	898989898
213	447	4.0	898989898
213	521	4.0	898989898
213	655	4.0	898989898
213	483	5.0	898989898
213	942	4.0	898989898
213	173	5.0	898989898
213	176	4.0	898989898
213	121	5.0	898989898
213	55	5.0	898989898
213	212	4.0	898989898
213	591	4.0	898989898
213	274	5.0	898989898
213	187	5.0	898989898
213	64	5.0	898989898
213	135	5.0	898989898
213	181	4.0	898989898
213	628	5.0	898989898
213	257	4.0	898989898
213	458	4.0	898989898
213	192	5.0	898989898
213	546	4.0	898989898
213	143	5.0	898989898
213	13	4.0	898989898
213	288	4.0	898989898
213	463	5.0	898989898
213	157	4.0	898989898
213	195	5.0	898989898
213	100	5.0	898989898
213	568	4.0	898989898
213	690	3.0	898989898
213	841	4.0	898989898
213	48	5.0	898989898
213	582	4.0	898989898
213	509	4.0	898989898
213	479	4.0	898989898
213	7	4.0	898989898
213	12	5.0	898989898
213	214	5.0	898989898
213	98	5.0	898989898
213	180	5.0	898989898
213	8	3.0	898989898
213	222	3.0	898989898
213	692	4.0	898989898
213	448	4.0	898989898
213	432	4.0	898989898
213	69	3.0	898989898
213	985	3.0	898989898
213	597	5.0	898989898
213	204	5.0	898989898
213	185	5.0	898989898
213	156	5.0	898989898
210	25	4.0	898989898
210	502	3.0	898989898
210	864	3.0	898989898
210	684	3.0	898989898
210	163	3.0	898989898
210	443	4.0	898989898
210	1	5.0	898989898
210	49	3.0	898989898
210	94	4.0	898989898
210	65	4.0	898989898
210	357	5.0	898989898
210	315	5.0	898989898
210	435	4.0	898989898
210	167	4.0	898989898
210	392	3.0	898989898
210	735	4.0	898989898
210	58	4.0	898989898
210	751	4.0	898989898
210	926	2.0	898989898
210	755	3.0	898989898
210	255	4.0	898989898
210	1012	4.0	898989898
210	420	4.0	898989898
210	23	5.0	898989898
210	44	3.0	898989898
210	4	4.0	898989898
210	631	5.0	898989898
210	276	5.0	898989898
210	451	3.0	898989898
210	79	4.0	898989898
210	179	3.0	898989898
210	629	3.0	898989898
210	50	5.0	898989898
210	404	5.0	898989898
210	40	3.0	898989898
210	73	5.0	898989898
210	188	3.0	898989898
210	56	5.0	898989898
210	380	4.0	898989898
210	160	4.0	898989898
210	208	5.0	898989898
210	15	4.0	898989898
210	99	4.0	898989898
210	127	5.0	898989898
210	393	3.0	898989898
210	235	3.0	898989898
210	202	5.0	898989898
210	70	4.0	898989898
210	96	4.0	898989898
210	821	3.0	898989898
210	465	4.0	898989898
210	1118	4.0	898989898
210	514	5.0	898989898
210	792	3.0	898989898
210	153	5.0	898989898
210	172	5.0	898989898
210	134	5.0	898989898
210	234	4.0	898989898
210	1028	3.0	898989898
210	154	4.0	898989898
210	484	4.0	898989898
210	105	3.0	898989898
210	182	5.0	898989898
210	205	4.0	898989898
210	402	5.0	898989898
210	174	5.0	898989898
210	482	5.0	898989898
210	527	5.0	898989898
210	953	3.0	898989898
210	238	3.0	898989898
210	197	5.0	898989898
210	301	4.0	898989898
210	447	5.0	898989898
210	523	4.0	898989898
210	655	5.0	898989898
210	483	5.0	898989898
210	327	4.0	898989898
210	300	4.0	898989898
210	173	4.0	898989898
210	176	4.0	898989898
210	121	4.0	898989898
210	243	2.0	898989898
210	181	5.0	898989898
210	274	5.0	898989898
210	28	4.0	898989898
210	187	5.0	898989898
210	210	5.0	898989898
210	135	5.0	898989898
210	969	4.0	898989898
210	517	4.0	898989898
210	257	5.0	898989898
210	219	3.0	898989898
210	411	3.0	898989898
210	290	4.0	898989898
210	651	4.0	898989898
210	230	3.0	898989898
210	216	4.0	898989898
210	195	4.0	898989898
210	72	3.0	898989898
210	662	2.0	898989898
210	403	4.0	898989898
210	568	4.0	898989898
210	679	3.0	898989898
210	956	3.0	898989898
210	657	4.0	898989898
210	88	4.0	898989898
210	302	5.0	898989898
210	152	5.0	898989898
210	98	5.0	898989898
210	708	5.0	898989898
210	180	4.0	898989898
210	168	5.0	898989898
210	763	2.0	898989898
210	211	5.0	898989898
210	222	4.0	898989898
210	692	4.0	898989898
210	114	4.0	898989898
210	423	5.0	898989898
210	69	4.0	898989898
210	732	4.0	898989898
210	419	4.0	898989898
210	654	5.0	898989898
210	832	3.0	898989898
210	204	5.0	898989898
210	185	4.0	898989898
211	181	1.0	898989898
211	300	2.0	898989898
211	491	3.0	898989898
211	286	4.0	898989898
211	257	5.0	898989898
211	228	3.0	898989898
211	462	4.0	898989898
211	705	4.0	898989898
211	443	1.0	898989898
211	205	5.0	898989898
211	310	3.0	898989898
211	117	4.0	898989898
211	275	2.0	898989898
211	357	2.0	898989898
211	1330	3.0	898989898
211	457	4.0	898989898
211	127	4.0	898989898
211	230	3.0	898989898
211	881	2.0	898989898
211	526	4.0	898989898
211	455	3.0	898989898
211	69	3.0	898989898
211	678	3.0	898989898
